# Lote 10 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Red River College Polytechnic | Communication Design | posgrado | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Communication for Business and Entrepreneurship | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Communication for Business and Finance | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Communication for Engineers and Technologists | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Communication for Health Professions | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Community Development | diplomado | Servicios Sociales | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Construction Management | bachelor | Construcción | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Creative Communications | diplomado | Comunicación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Culinary Arts | diplomado | Gastronomía | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Culinary Skills | curso_corto | Gastronomía | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Culinary Skills Indigenous | curso_corto | Gastronomía | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Cybersecurity | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Data Science and Machine Learning | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Dental Assisting | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Diagnostic Cardiac Sonography - Echocardiography (Advanced Diploma) | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Diagnostic Cardiac Sonography - Echocardiography (Post-Graduate) | posgrado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Diagnostic Medical Sonography - Ultrasound | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Digital Film and Media Production | posgrado | Comunicación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Digital Media Design | curso_corto | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Digital Media Design-Interaction Design and Development | diplomado | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Digital Media Design-Video and Motion Graphics | diplomado | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Disability and Community Support | diplomado | Servicios Sociales | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Early Childhood Education | diplomado | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Early Childhood Education - Workplace | diplomado | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Educational Assistant Certificate | curso_corto | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Electrical | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Electrical Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Electrical Trades | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Electronic Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Electronics Technician | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Engineering and Construction Technologies | posgrado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | English for Academic and Professional Purposes | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Entertainment Production | curso_corto | Artes | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Environmental Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Full Stack Web Development | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Game Development - Art | diplomado | Artes Digitales | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Game Development - Programming | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Geomatics Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Grade 11 | secundaria | Educación General | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Grade 12 | secundaria | Educación General | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Graphic Design | diplomado | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Hairstyling | diplomado | Belleza y Estética | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Health Care Aide | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Health Care Aide and Health Unit Clerk | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Health Care Aide and Personal Support Worker | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Health Information Management | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Health Unit Clerk | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Heavy Duty Equipment Mechanic | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Hospitality Business Management | diplomado | Hospitalidad | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Hospitality and Tourism Management | diplomado | Hospitalidad | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Hotel & Restaurant Management | diplomado | Hospitalidad | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | IT Operations | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Indigenous Language - Cree | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Indigenous Language - Ojibwe | curso_corto | Idiomas | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Indigenous Social Entrepreneurship | diplomado | Negocios | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Industrial Arts Education - After Degree | pregrado | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Industrial Arts Education - Integrated | pregrado | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Industrial Arts/Technology Teacher Education-Accelerated | diplomado | Educación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Industrial Mechanic/Millwright | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Industrial Networking Technology | curso_corto | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Information Security (Advanced Diploma) | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Information Security (Post-Graduate) | posgrado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Instrumentation and Control Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Interior Decorating | curso_corto | Diseño | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | International Business | diplomado | Negocios | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | International Pathway to Nursing | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Introduction to Electrical Engineering Technology | curso_corto | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Introduction to Engineering Technology | curso_corto | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Introduction to Trades | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Legal Assistant | curso_corto | Derecho | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Library and Information Technology | diplomado | Bibliotecología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | MRI and Spectroscopy | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Magnetic Resonance Imaging - 1st Discipline | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Manufacturing Computer Aided Drafting (CAD) | curso_corto | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Marine and Powersports Technician | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Mechanical Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Medical Assistant | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Medical Assistant and Patient Care | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Medical Device Reprocessing Technician | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Medical Laboratory Sciences | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Medical Radiologic Technology | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Municipal Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Network Services Technician | curso_corto | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Network and Systems Administrator | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Nurse Re-Entry | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Nursing | bachelor | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Nursing - Licensed Practical Nurse to BN Pathway | pregrado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Occupational Health & Safety | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Paramedicine - Advanced Care | posgrado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Paramedicine - Primary Care Paramedicine | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pathway Business Creative Communications Digital Technology | curso_corto | Preparación Universitaria | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pathway to Engineering Technology Programs | curso_corto | Preparación Universitaria | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pathway to Health Programs | curso_corto | Preparación Universitaria | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pathway to Information Technology Programs | curso_corto | Preparación Universitaria | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pharmaceutical and Food Manufacturing | curso_corto | Ciencias | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Pharmacy Technician | diplomado | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Piping Trades | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Plumbing | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Plumbing Cross Connection Control | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Power Engineering Technology (3rd Class) | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Power Engineering Technology (4th Class) | curso_corto | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Power Engineering Technology (5th Class) | curso_corto | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Professional Baking and Pastry | curso_corto | Gastronomía | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Professional Photography | curso_corto | Artes | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Professional Sales and Strategic Marketing | curso_corto | Negocios | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Property and Casualty Insurance | curso_corto | Negocios | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Refrigeration & Air Conditioning Technician | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Refrigeration Mechanical Trades | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Rehabilitation Assistant | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Science Laboratory Technology | diplomado | Ciencias | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Science Laboratory Technology-Cell and Microbiology | diplomado | Ciencias | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Science Laboratory Technology-Chemistry and Quality Analyst | diplomado | Ciencias | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Science Laboratory Technology-Quality Assurance | diplomado | Ciencias | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Skilled Trades - Foundations | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Social Innovation and Community Development | diplomado | Servicios Sociales | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Structural Engineering Technology | diplomado | Ingeniería | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Technical Communication | diplomado | Comunicación | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Technology Management | diplomado | Tecnología | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Therapeutic Recreation Facilitator for Older Adults | curso_corto | Salud | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Transportation, Logistics, and Supply Chain Management | curso_corto | Negocios | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Truck Transport Technology | diplomado | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Veterinary Technology | diplomado | Veterinaria | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Welding | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime
Red River College Polytechnic | Welding - Women of Steel | curso_corto | Oficios Técnicos | no indicada | - | https://catalogue.rrc.ca/Programs/WPG/Fulltime

# --- Navitas Pty Limited (navitas.com) --- SIN PROGRAMAS PROPIOS · ver NOTAS

# --- Rome University of Fine Arts - RUFA (unirufa.it) ---
RUFA - Rome University of Fine Arts | Cinema | bachelor | Cine y Audiovisual | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Design | bachelor | Diseño | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Fashion design sostenibile | bachelor | Moda | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Fotografia e audiovisivo | bachelor | Fotografía | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Graphic Design | bachelor | Diseño | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Graphic Design - Comics and Illustration | bachelor | Diseño | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Multimedia and Game Art | bachelor | Artes Digitales | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Pittura | bachelor | Artes | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Scenografia | bachelor | Artes Escénicas | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Scultura e installazione | bachelor | Artes | 3 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-triennali/
RUFA - Rome University of Fine Arts | Fine Arts | maestria | Artes | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Film Arts | maestria | Cine y Audiovisual | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Visual and Innovation Design | maestria | Diseño | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Computer Animation and Visual Effects | maestria | Artes Digitales | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Multimedia Design & Creative AI | maestria | Artes Digitales | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Scenografia (secondo livello) | maestria | Artes Escénicas | 2 años | - | https://www.unirufa.it/offerta-formativa/corsi-accademici-di-secondo-livello/
RUFA - Rome University of Fine Arts | Art Curating and Management | posgrado | Artes | 1 año | - | https://www.unirufa.it/offerta-formativa/master-accademici/
RUFA - Rome University of Fine Arts | Cinema and New Formats Production | posgrado | Cine y Audiovisual | 1 año | - | https://www.unirufa.it/offerta-formativa/master-accademici/
RUFA - Rome University of Fine Arts | Design Management | posgrado | Diseño | 1 año | - | https://www.unirufa.it/offerta-formativa/master-accademici/
RUFA - Rome University of Fine Arts | Photography and Italian Cultural Heritage | posgrado | Fotografía | 1 año | - | https://www.unirufa.it/offerta-formativa/master-accademici/
RUFA - Rome University of Fine Arts | Cross Innovation Design for Cultural Industries | doctorado | Diseño | no indicada | - | https://www.unirufa.it/offerta-formativa/dottorati-di-ricerca/
RUFA - Rome University of Fine Arts | Tecnologia del Cinema e dei Nuovi Media | doctorado | Cine y Audiovisual | no indicada | - | https://www.unirufa.it/offerta-formativa/dottorati-di-ricerca/
