# Lote 14 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Kwantlen Polytechnic University (KPU) | Bachelor of Psychiatric Nursing, Degree Completion for Stenberg College Graduates | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/psychiatric-nursing/psychiatric-nursing-degree-completion-stenberg-college-graduates/
Kwantlen Polytechnic University (KPU) | Bachelor of Science in Applied Psychology | bachelor | Psicología | no indicada | - | https://calendar.kpu.ca/programs-az/arts/psychology/psychology-applied-bs/
Kwantlen Polytechnic University (KPU) | Bachelor of Science in Nursing | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/nursing-bsn/
Kwantlen Polytechnic University (KPU) | Bachelor of Science in Nursing, Advanced Entry | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/nursing-bsn-advanced-entry/
Kwantlen Polytechnic University (KPU) | Bachelor of Science in Nursing, Advanced Entry for Psychiatric Nurses | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/nursing-bsn-advanced-entry-psychiatric-nurses/
Kwantlen Polytechnic University (KPU) | Bachelor of Science in Nursing, Degree Completion for Registered Nurses | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/nursing-degree-completion-registered-nurses/
Kwantlen Polytechnic University (KPU) | Bachelor of Science, Major in Applications of Mathematics | bachelor | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/mathematics/mathematics-applications-bs/
Kwantlen Polytechnic University (KPU) | Bachelor of Science, Major in Biology | bachelor | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/biology/biology-bs/
Kwantlen Polytechnic University (KPU) | Bachelor of Science, Major in Health Science | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/science/health-science/health-science-bs/
Kwantlen Polytechnic University (KPU) | Bachelor of Science, Major in Physics for Modern Technology | bachelor | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/physics/physics-modern-technology-bs/
Kwantlen Polytechnic University (KPU) | Bachelor of Technology in Information Technology | bachelor | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/business/information-technology/information-technology-bt/
Kwantlen Polytechnic University (KPU) | Bachelor of Traditional Chinese Medicine | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/traditional-chinese-medicine/traditional-chinese-medicine-btcm/
Kwantlen Polytechnic University (KPU) | Bachelor of Arts (Honours), Major in Criminology | bachelor | Derecho | no indicada | - | https://calendar.kpu.ca/programs-az/arts/criminology/criminology-bah/
Kwantlen Polytechnic University (KPU) | Bachelor of Arts (Honours), Major in English | bachelor | Idiomas | no indicada | - | https://calendar.kpu.ca/programs-az/arts/english/english-bah/
Kwantlen Polytechnic University (KPU) | Bachelor of Arts (Honours), Major in Human Behaviour and Applied Psychology | bachelor | Psicología | no indicada | - | https://calendar.kpu.ca/programs-az/arts/psychology/human-behaviour-applied-psychology-bah/
Kwantlen Polytechnic University (KPU) | Bachelor of Arts (Honours), Major in Philosophy | bachelor | Humanidades | no indicada | - | https://calendar.kpu.ca/programs-az/arts/philosophy/philosophy-bah/
Kwantlen Polytechnic University (KPU) | Bachelor of Arts (Honours), Major in Psychology | bachelor | Psicología | no indicada | - | https://calendar.kpu.ca/programs-az/arts/psychology/psychology-bah/
Kwantlen Polytechnic University (KPU) | Bachelor of Interior Design (Honours) | bachelor | Diseño | no indicada | - | https://calendar.kpu.ca/programs-az/design/interior-design/interior-design-bidh/
Kwantlen Polytechnic University (KPU) | Bachelor of Journalism (Honours) | bachelor | Comunicación | no indicada | - | https://calendar.kpu.ca/programs-az/arts/journalism/journalism-bjh/
Kwantlen Polytechnic University (KPU) | Bachelor of Science (Honours) in Applied Psychology | bachelor | Psicología | no indicada | - | https://calendar.kpu.ca/programs-az/arts/psychology/psychology-applied-bsh/
Kwantlen Polytechnic University (KPU) | Bachelor of Science (Honours), Major in Applications of Mathematics | bachelor | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/mathematics/mathematics-applications-bsh/
Kwantlen Polytechnic University (KPU) | Bachelor of Science (Honours), Major in Biology | bachelor | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/biology/biology-bsh/
Kwantlen Polytechnic University (KPU) | Bachelor of Science (Honours), Major in Health Science | bachelor | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/science/health-science/health-science-bsh/
Kwantlen Polytechnic University (KPU) | Certificate in Accounting | curso_corto | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/accounting/accounting-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Appliance Service Technician | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/appliance-service-technician/appliance-service-technician-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Arts | curso_corto | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/arts/arts-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Automotive Service Technician | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/automotive-service-technician/automotive-service-technician-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Brewing | curso_corto | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/brewing/brewing-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Computer Aided Design and Drafting | curso_corto | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/science/computer-aided-design-drafting/computer-aided-design-drafting-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Computer Information Systems | curso_corto | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/business/computer-information-systems/computer-information-systems-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Criminology | curso_corto | Derecho | no indicada | - | https://calendar.kpu.ca/programs-az/arts/criminology/criminology-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Education Assistant | curso_corto | Educación | no indicada | - | https://calendar.kpu.ca/programs-az/arts/education-assistant/education-assistant-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Engineering | curso_corto | Ingeniería | no indicada | - | https://calendar.kpu.ca/programs-az/science/engineering/engineering-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Farrier Science | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/farrier-science/farrier-science-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Fine Arts | curso_corto | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/fine-arts/fine-arts-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Foundation in Entertainment Arts | curso_corto | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/entertainment-arts/entertainment-arts-foundation-entertainment-arts-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Foundations in Design | curso_corto | Diseño | no indicada | - | https://calendar.kpu.ca/programs-az/design/foundations-design/foundations-design-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in General Business Studies | curso_corto | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/general-business/general-business-studies-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Graduate Nurse, Internationally Educated Re-entry | curso_corto | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/graduate-nurse-internationally-educated-re-entry-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Health Care Assistant | curso_corto | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/health-care-assistant/health-care-assistant-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Health Foundations | curso_corto | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/health-foundations/health-foundations-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Health Unit Coordinator | curso_corto | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/health-unit-coordinator/health-unit-coordinator-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Legal Administrative Studies | curso_corto | Derecho | no indicada | - | https://calendar.kpu.ca/programs-az/business/legal-administrative-studies/legal-administrative-studies-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Non-Governmental Organizations and Nonprofit Studies | curso_corto | Ciencias Sociales | no indicada | - | https://calendar.kpu.ca/programs-az/arts/non-governmental-organizations-nonprofit-studies/non-governmental-organizations-nonprofit-studies-certificate/
Kwantlen Polytechnic University (KPU) | Certificate in Welding Foundation | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/welding/welding-foundation-certificate/
Kwantlen Polytechnic University (KPU) | Certificate of Completion in Graduate Nurse Qualifying | curso_corto | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/nursing/graduate-nurse-qualifying-certificate-completion/
Kwantlen Polytechnic University (KPU) | Citation in Carpentry/Building Construction | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/carpentry-building-construction/carpentry-building-construction-citation/
Kwantlen Polytechnic University (KPU) | Citation in Cloud Architecture and Security | curso_corto | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/business/cloud-architecture-security/cloud-architecture-security-citation/
Kwantlen Polytechnic University (KPU) | Citation in Computer Aided Design and Drafting | curso_corto | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/science/computer-aided-design-drafting/computer-aided-design-drafting-citation/
Kwantlen Polytechnic University (KPU) | Citation in Construction Electrician | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/construction-electrician/construction-electrician-citation/
Kwantlen Polytechnic University (KPU) | Citation in Employment and Community Studies | curso_corto | Ciencias Sociales | no indicada | - | https://calendar.kpu.ca/programs-az/academic-career-preparation/access-programs/employment-community-studies-citation/
Kwantlen Polytechnic University (KPU) | Citation in Horticulture Technology | curso_corto | Ciencias Agrarias | no indicada | - | https://calendar.kpu.ca/programs-az/science/horticulture/horticulture-technology-citations/
Kwantlen Polytechnic University (KPU) | Citation in Masonry | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/masonry/masonry-citation/
Kwantlen Polytechnic University (KPU) | Citation in Metal Fabrication/Fitter | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/metal-fabrication-fitter/metal-fabrication-fitter-citation/
Kwantlen Polytechnic University (KPU) | Citation in Millwright/Industrial Mechanic | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/millwright-industrial-mechanic/millwright-industrial-mechanic-citation/
Kwantlen Polytechnic University (KPU) | Citation in Parts, Warehousing, Logistics and Distribution | curso_corto | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/parts-warehousing-logistics-distribution/parts-warehousing-logistics-distribution-citation/
Kwantlen Polytechnic University (KPU) | Citation in Plumbing | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/plumbing/plumbing-citation/
Kwantlen Polytechnic University (KPU) | Citation in Plumbing and Piping | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/plumbing-piping/plumbing-piping-citation/
Kwantlen Polytechnic University (KPU) | Citation in Welding Level A | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/welding/welding-level-a-citation/
Kwantlen Polytechnic University (KPU) | Citation in Welding Level B | curso_corto | Oficios | no indicada | - | https://calendar.kpu.ca/programs-az/trades-technology/welding/welding-level-b-citation/
Kwantlen Polytechnic University (KPU) | Diploma in Accounting | diplomado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/accounting/accounting-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Advanced 2D Digital Animation Production | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/entertainment-arts/entertainment-arts-2d-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Advanced 3D Animation and 3D Modelling | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/entertainment-arts/entertainment-arts-3d-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Advanced Game Development | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/entertainment-arts/entertainment-arts-game-dev-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Advanced VFX (Virtual Production) | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/entertainment-arts/entertainment-arts-vfx-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Arts | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/arts/arts-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Brewing and Brewery Operations | diplomado | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/brewing/brewing-brewery-operations-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Business Administration | diplomado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/business-administration/business-administration-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Business Management | diplomado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/business-management/business-management-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Computer Aided Design and Drafting (With Specialization) | diplomado | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/science/computer-aided-design-drafting/computer-aided-design-drafting-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Computer Information Systems | diplomado | Tecnología | no indicada | - | https://calendar.kpu.ca/programs-az/business/computer-information-systems/computer-information-systems-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Criminology | diplomado | Derecho | no indicada | - | https://calendar.kpu.ca/programs-az/arts/criminology/criminology-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Engineering Physics | diplomado | Ingeniería | no indicada | - | https://calendar.kpu.ca/programs-az/science/engineering/engineering-physics-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in English Language Proficiency | diplomado | Idiomas | no indicada | - | https://calendar.kpu.ca/programs-az/academic-career-preparation/english-language-studies/english-language-proficiency-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Fashion Marketing | diplomado | Moda | no indicada | - | https://calendar.kpu.ca/programs-az/design/fashion-marketing/fashion-marketing-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Fine Arts | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/fine-arts/fine-arts-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Front-End Development for Interactive Applications | diplomado | Diseño | no indicada | - | https://calendar.kpu.ca/programs-az/design/front-end-development-interactive-applications/front-end-development-interactive-applications-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in General Business Studies | diplomado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/general-business/general-business-studies-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in General Studies | diplomado | Estudios Generales | no indicada | - | https://calendar.kpu.ca/programs-az/arts/general-studies/general-studies-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Horticulture Technology (Optional Specializations) | diplomado | Ciencias Agrarias | no indicada | - | https://calendar.kpu.ca/programs-az/science/horticulture/horticulture-technology-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Marketing Management | diplomado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/marketing/marketing-management-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Music | diplomado | Artes | no indicada | - | https://calendar.kpu.ca/programs-az/arts/music/music-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Public Relations | diplomado | Comunicación | no indicada | - | https://calendar.kpu.ca/programs-az/business/public-relations/public-relations-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Science | diplomado | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/general-science/science-diploma/
Kwantlen Polytechnic University (KPU) | Diploma in Traditional Chinese Medicine - Acupuncture | diplomado | Salud | no indicada | - | https://calendar.kpu.ca/programs-az/health/traditional-chinese-medicine/traditional-chinese-medicine-acupuncture-diploma/
Kwantlen Polytechnic University (KPU) | Diploma of Technology in Environmental Protection | diplomado | Ciencias | no indicada | - | https://calendar.kpu.ca/programs-az/science/environmental-protection-technology/environmental-protection-diploma-technology/
Kwantlen Polytechnic University (KPU) | Graduate Certificate in Sustainable Food Systems and Security | posgrado | Ciencias Agrarias | no indicada | - | https://calendar.kpu.ca/programs-az/arts/sustainable-food-systems-security/sustainable-food-systems-security-graduate-certificate/
Kwantlen Polytechnic University (KPU) | Graduate Diploma in Business Administration - Global Business Management | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/global-business-management/global-business-management-graduate-diploma-administration/
Kwantlen Polytechnic University (KPU) | Graduate Diploma in Business Administration - Green Business Management and Sustainability | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/green-business-management-sustainability/green-business-management-sustainability-graduate-diploma-administration/
Kwantlen Polytechnic University (KPU) | Post-Baccalaureate Diploma in Accounting | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/accounting/accounting-post-baccalaureate-diploma/
Kwantlen Polytechnic University (KPU) | Post-Baccalaureate Diploma in Human Resources Management | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/human-resources-management/human-resources-management-post-baccalaureate-diploma/
Kwantlen Polytechnic University (KPU) | Post-Baccalaureate Diploma in Operations and Supply Chain Management | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/operations-supply-chain-management/operations-supply-chain-management-post-baccalaureate-diploma/
Kwantlen Polytechnic University (KPU) | Post-Baccalaureate Diploma in Technical Apparel Design | posgrado | Moda | no indicada | - | https://calendar.kpu.ca/programs-az/design/technical-apparel-design/technical-apparel-design-post-baccalaureate-diploma/
Kwantlen Polytechnic University (KPU) | Post-Baccalaureate Diploma in Technical Management and Services | posgrado | Negocios | no indicada | - | https://calendar.kpu.ca/programs-az/business/technical-management-services/technical-management-services-post-baccalaureate-diploma/
CQUniversity Australia | Bachelor of Accounting | bachelor | Negocios | 3 años tiempo completo | CRICOS 003386G | https://www.cqu.edu.au/courses/cq01/bachelor-of-accounting
CQUniversity Australia | Bachelor of Accounting/Bachelor of Business | bachelor | Negocios | 4 años tiempo completo | CRICOS 059987J | https://www.cqu.edu.au/courses/cq91/bachelor-of-accountingbachelor-of-business
CQUniversity Australia | Bachelor of Agriculture | bachelor | Ciencias Agrarias | 3 años tiempo completo | CRICOS 088550J | https://www.cqu.edu.au/courses/cv85/bachelor-of-agriculture
CQUniversity Australia | Bachelor of Arts | bachelor | Artes | 3 años tiempo completo | CA10 | https://www.cqu.edu.au/courses/ca10/bachelor-of-arts
CQUniversity Australia | Bachelor of Aviation | bachelor | Ingeniería | 3 años tiempo completo | CRICOS 108749B | https://www.cqu.edu.au/courses/cl09/bachelor-of-aviation
