# Lote 15 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Fairleigh Dickinson University | Healthcare Administration MSN | maestria | Enfermería | no indicada | - | https://www.fdu.edu/program/healthcare-administration-msn/
Fairleigh Dickinson University | Healthcare Education Administration MSN | maestria | Enfermería | no indicada | - | https://www.fdu.edu/program/healthcare-education-administration-msn/
Fairleigh Dickinson University | Infection Preventionist MSN | maestria | Enfermería | no indicada | - | https://www.fdu.edu/program/infection-preventionist-msn/
Fairleigh Dickinson University | Nursing Entry Level MSN | maestria | Enfermería | no indicada | - | https://www.fdu.edu/program/nursing-entry-level-msn/
Fairleigh Dickinson University | Nursing MSN Advanced Practice/Nurse Practitioner | maestria | Enfermería | no indicada | - | https://www.fdu.edu/program/msn-nursing/
Fairleigh Dickinson University | Nursing Practice DNP | doctorado | Enfermería | no indicada | - | https://www.fdu.edu/program/dnp-doctor-of-nursing-practice/
Fairleigh Dickinson University | Occupational Therapy OTD | doctorado | Salud | no indicada | - | https://www.fdu.edu/program/otd-occupational-therapy-2/
Fairleigh Dickinson University | PA Studies MS | maestria | Salud | no indicada | - | https://www.fdu.edu/program/ms-pa-studies/
Fairleigh Dickinson University | Pharmacy PharmD | doctorado | Salud | no indicada | - | https://www.fdu.edu/program/pharmd-doctor-of-pharmacy/
Fairleigh Dickinson University | Doctor of Medical Science DMSc | doctorado | Salud | no indicada | - | https://www.fdu.edu/program/doctor-of-medical-science-dmsc/
Fairleigh Dickinson University | Clinical Forensic Psychology MA | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ma-forensic-psychology/
Fairleigh Dickinson University | Clinical Mental Health Counseling MA | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ma-clinical-mental-health-counseling/
Fairleigh Dickinson University | Clinical Psychology PhD | doctorado | Psicología | no indicada | - | https://www.fdu.edu/program/phd-clinical-psychology/
Fairleigh Dickinson University | Clinical Psychology PhD: Forensic Track | doctorado | Psicología | no indicada | - | https://www.fdu.edu/program/phd-clinical-psychology-forensic-track/
Fairleigh Dickinson University | Clinical Psychopharmacology MS | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ms-clinical-psychopharmacology-post-doctoral/
Fairleigh Dickinson University | General Theoretical Psychology MA | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ma-general-theoretical-psychology/
Fairleigh Dickinson University | Industrial Organizational Psychology MA | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ma-industrial-organizational-psychology/
Fairleigh Dickinson University | School Psychology MA plus Certification | maestria | Psicología | no indicada | - | https://www.fdu.edu/program/ma-school-psychology-with-certification/
Fairleigh Dickinson University | School Psychology PsyD Advanced | doctorado | Psicología | no indicada | - | https://www.fdu.edu/program/advanced-psyd-school-psychology/
Fairleigh Dickinson University | School Psychology PsyD Traditional | doctorado | Psicología | no indicada | - | https://www.fdu.edu/program/five-year-psyd-school-psychology/
Fairleigh Dickinson University | Computer Science MS | maestria | Tecnología | no indicada | - | https://www.fdu.edu/program/ms-computer-science-2/
Fairleigh Dickinson University | Computer Science MS (Florham) | maestria | Tecnología | no indicada | - | https://www.fdu.edu/program/ms-computer-science/
Fairleigh Dickinson University | Cybersecurity and Information Assurance MS | maestria | Tecnología | no indicada | - | https://www.fdu.edu/program/ms-cybersecurity-and-information-assurance/
Fairleigh Dickinson University | Management Information Systems MS | maestria | Tecnología | no indicada | - | https://www.fdu.edu/program/ms-management-information-systems/
Fairleigh Dickinson University | Education for Certified Teachers MA | maestria | Educación | no indicada | - | https://www.fdu.edu/program/ma-education-for-certified-teachers/
Fairleigh Dickinson University | Educational Leadership MA | maestria | Educación | no indicada | - | https://www.fdu.edu/program/ma-educational-leadership/
Fairleigh Dickinson University | Teaching MAT | maestria | Educación | no indicada | - | https://www.fdu.edu/program/mat-teaching/
Fairleigh Dickinson University | Leadership Ed.D. (Online) | doctorado | Educación | no indicada | - | https://www.fdu.edu/program/leadership-edd-online-grad/
Fairleigh Dickinson University | Criminal Justice MA | maestria | Derecho | no indicada | - | https://www.fdu.edu/program/ma-criminal-justice/
Fairleigh Dickinson University | Master of Science in Homeland Security Administration (MSHS) | maestria | Ciencias Sociales | no indicada | - | https://www.fdu.edu/program/ms-homeland-security-administration/
Fairleigh Dickinson University | Master of Science in Homeland Security Administration (MSHS) - Online | maestria | Ciencias Sociales | no indicada | - | https://www.fdu.edu/program/online-mshs/
Fairleigh Dickinson University | Public Administration MPA | maestria | Ciencias Sociales | no indicada | - | https://www.fdu.edu/program/mpa-public-administration/
Fairleigh Dickinson University | Public Administration and Public Health MPA/MPH (Online) | maestria | Salud | no indicada | - | https://www.fdu.edu/program/og-mpa-mph/
Fairleigh Dickinson University | Public Health MPH (Online) | maestria | Salud | no indicada | - | https://www.fdu.edu/program/og-mph/
Fairleigh Dickinson University | Animation MA | maestria | Artes | no indicada | - | https://www.fdu.edu/program/ma-animation-2/
Fairleigh Dickinson University | Animation MFA | maestria | Artes | no indicada | - | https://www.fdu.edu/program/mfa-animation/
Fairleigh Dickinson University | Biology MS | maestria | Ciencias | no indicada | - | https://www.fdu.edu/program/ms-biology-2/
Fairleigh Dickinson University | Biology MS: Biotechnology concentration | maestria | Ciencias | no indicada | - | https://www.fdu.edu/program/ms-biology-biotechnology-concentration/
Fairleigh Dickinson University | Biology MS: Business concentration | maestria | Ciencias | no indicada | - | https://www.fdu.edu/program/ms-biology-business-concentration/
Fairleigh Dickinson University | Global Affairs MA | maestria | Ciencias Sociales | no indicada | - | https://www.fdu.edu/program/ma-global-affairs/
Fairleigh Dickinson University | Hospitality Management Studies MHMS | maestria | Hospitalidad | no indicada | - | https://www.fdu.edu/program/mhms-hospitality-management-studies/
Fairleigh Dickinson University | Social Work MSW (Online) | maestria | Ciencias Sociales | no indicada | - | https://www.fdu.edu/program/og-social-work-msw/
Fairleigh Dickinson University | Sports Management MSM | maestria | Ciencias del Deporte | no indicada | - | https://www.fdu.edu/program/msm-sport-management/

# --- Anglo-Continental Educational Group (anglo-continental.com) ---
Anglo-Continental Educational Group | General English - 20 Lessons Per Week | curso_corto | Idiomas | 20 lecciones/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/general-english/
Anglo-Continental Educational Group | General English (Long Term) - 20 Lessons Per Week | curso_corto | Idiomas | 20 lecciones/semana · larga duración | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/general-english/
Anglo-Continental Educational Group | General English - 30 Lessons Per Week | curso_corto | Idiomas | 30 lecciones/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/general-english/
Anglo-Continental Educational Group | General English (Long Term) - 30 Lessons Per Week | curso_corto | Idiomas | 30 lecciones/semana · larga duración | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/general-english/
Anglo-Continental Educational Group | Online English | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/online-english/
Anglo-Continental Educational Group | Academic Study | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/academic-study/
Anglo-Continental Educational Group | Intensive English Course Plus IELTS Examination Practice | curso_corto | Idiomas | 20 lecciones generales + 10 de examen/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/examination-english-courses/
Anglo-Continental Educational Group | B1 Preliminary Examination Practice + Intensive Course | curso_corto | Idiomas | 20 lecciones generales + 10 de examen/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/examination-english-courses/
Anglo-Continental Educational Group | B2 First Examination Practice + Intensive Course | curso_corto | Idiomas | 20 lecciones generales + 10 de examen/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/examination-english-courses/
Anglo-Continental Educational Group | C1 Advanced Examination Practice + Intensive Course | curso_corto | Idiomas | 20 lecciones generales + 10 de examen/semana | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/examination-english-courses/
Anglo-Continental Educational Group | OET Online Course | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/oet-online-course/
Anglo-Continental Educational Group | Club 50+ | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/club-50/
Anglo-Continental Educational Group | Bildungsurlaub | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-for-adults/bildungsurlaub/
Anglo-Continental Educational Group | English for Business | curso_corto | Idiomas | 20 lecciones generales + 10 especializadas/semana · módulos de 2-4 semanas | - | https://www.anglo-continental.com/english-courses-in-england/business-executive/business-and-specialised/
Anglo-Continental Educational Group | English for Medical Professionals | curso_corto | Salud | 20 lecciones generales + 10 especializadas/semana · módulos de 2-4 semanas | - | https://www.anglo-continental.com/english-courses-in-england/business-executive/business-and-specialised/
Anglo-Continental Educational Group | English for Medical Students | curso_corto | Salud | 20 lecciones generales + 10 especializadas/semana · módulos de 2-4 semanas | - | https://www.anglo-continental.com/english-courses-in-england/business-executive/business-and-specialised/
Anglo-Continental Educational Group | English for Law | curso_corto | Derecho | 20 lecciones generales + 10 especializadas/semana · módulos de 2-4 semanas | - | https://www.anglo-continental.com/english-courses-in-england/business-executive/business-and-specialised/
Anglo-Continental Educational Group | Executive | curso_corto | Negocios | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/business-executive/executive-english-courses/
Anglo-Continental Educational Group | CELTA - Cambridge Certificate in English Language Teaching to Adults | curso_corto | Educación | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/teacher-training/celta-english-language-teaching-courses/
Anglo-Continental Educational Group | Language and Methodology of English Teaching | curso_corto | Educación | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/teacher-training/language-and-methodology-english-course/
Anglo-Continental Educational Group | Introduction to Aviation English | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/aviation-english/introduction-to-aviation-english/
Anglo-Continental Educational Group | English for Pilots and Air Traffic Controllers | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/aviation-english/english-for-pilots-and-air-traffic-controllers/
Anglo-Continental Educational Group | Teaching Methodology Course for Aviation English Teachers | curso_corto | Educación | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/aviation-english/teaching-methodology-course-for-aviation-english-teachers/
Anglo-Continental Educational Group | Special Aviation Programme | curso_corto | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/aviation-english/special-aviation-programme/
Anglo-Continental Educational Group | Young Learners and Teenagers Courses | vacacional | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-courses-for-children-young-adults/young-learners/
Anglo-Continental Educational Group | Vacation Course (January to May) | vacacional | Idiomas | 20 lecciones/semana · 16-17 años | - | https://www.anglo-continental.com/english-courses-in-england/english-courses-for-children-young-adults/vacation-english-courses/
Anglo-Continental Educational Group | Vacation Course (June, July and August) | vacacional | Idiomas | 20 lecciones/semana · 16-17 años | - | https://www.anglo-continental.com/english-courses-in-england/english-courses-for-children-young-adults/vacation-english-courses/
Anglo-Continental Educational Group | IELTS Preparation Vacation Course | vacacional | Idiomas | 30 lecciones/semana · 16-17 años | - | https://www.anglo-continental.com/english-courses-in-england/english-courses-for-children-young-adults/vacation-english-courses/
Anglo-Continental Educational Group | Parent + Child | vacacional | Idiomas | no indicada | - | https://www.anglo-continental.com/english-courses-in-england/english-courses-for-children-young-adults/parent-child-2/

# --- Language Studies International · LSI (lsi.edu) ---
Language Studies International | General 20 | curso_corto | Idiomas | 20 lecciones/semana · 1-50 semanas | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Intensivo 24 | curso_corto | Idiomas | 24 lecciones/semana · 1-50 semanas | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Intensivo 25 | curso_corto | Idiomas | 25 lecciones/semana · 1-50 semanas | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Intensivo 30 | curso_corto | Idiomas | 30 lecciones/semana · 1-50 semanas | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Curso en la Tarde | curso_corto | Idiomas | 10 lecciones/semana · 1-11 semanas | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Curso Plus 5 (clases individuales) | curso_corto | Idiomas | 5 lecciones individuales/semana | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Curso Plus 10 (clases individuales) | curso_corto | Idiomas | 10 lecciones individuales/semana | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Francés intensivo | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Alemán intensivo | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/cursos-generales-intensivos
Language Studies International | Preparación para exámenes | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/curso-preparación-exámenes
Language Studies International | Cursos online para el TOEFL | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/toefl
Language Studies International | Cursos online para el IELTS | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/ielts
Language Studies International | Cursos para el TOEIC | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/toeic
Language Studies International | Curso de preparación para los exámenes de Cambridge English (Online) | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/cambridge-english-language-courses-online
Language Studies International | Inglés para negocios | curso_corto | Negocios | no indicada | - | https://www.lsi.edu/sp/english-for-business-courses.php
Language Studies International | Inglés médico | curso_corto | Salud | no indicada | - | https://www.lsi.edu/sp/medical-english-course.php
Language Studies International | Inglés Jurídico | curso_corto | Derecho | no indicada | - | https://www.lsi.edu/sp/legal-english-course.php
Language Studies International | Inglés para Aviación | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/english-for-aviation.php
Language Studies International | Inglés para Hablar en Público y Presentaciones | curso_corto | Comunicación | no indicada | - | https://www.lsi.edu/sp/public-speaking-and-presentation-course.php
Language Studies International | Inglés para la enseñanza | curso_corto | Educación | no indicada | - | https://www.lsi.edu/sp/english-for-teaching.php
Language Studies International | Entrenamiento de CELTA | curso_corto | Educación | no indicada | - | https://www.lsi.edu/sp/cambridge-celta-courses
Language Studies International | Campamentos de verano | vacacional | Idiomas | no indicada | - | https://www.lsi.edu/sp/cursos-de-inglés-para-jóvenes
Language Studies International | Viajes de estudio | vacacional | Idiomas | no indicada | - | https://www.lsi.edu/sp/cursos-de-inglés-para-jóvenes
Language Studies International | Aprende Inglés Online | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/online/inglesa
Language Studies International | Aprender Francés en línea | curso_corto | Idiomas | 10-25 horas/semana | - | https://www.lsi.edu/sp/online-private-french-lessons.php
Language Studies International | Aprender Alemán en línea | curso_corto | Idiomas | 10-25 horas/semana | - | https://www.lsi.edu/sp/online-private-german-lessons.php
Language Studies International | Clases privadas y grupos personalizados | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/online-private-english-lessons.php
Language Studies International | Study University Pathways Programmes Online | curso_corto | Preparación Universitaria | no indicada | - | https://www.lsi.edu/sp/online-university-pathways-courses
Language Studies International | Inglés Académico | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/inglés-académico-para-la-universidad
Language Studies International | Período escolar en el extranjero/Año académico en el extranjero | intercambio | Idiomas | trimestre o año académico | - | https://www.lsi.edu/sp/academic-term-and-year-abroad
Language Studies International | Club 40+ | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/cursos-de-idiomas
Language Studies International | Programa Estudia y Trabaja | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/study-and-work-programmes.php
Language Studies International | Estudia y Trabaja de niñero/a | curso_corto | Idiomas | no indicada | - | https://www.lsi.edu/sp/estudia-y-trabaja-de-niñera

# --- Queensland International Business Academy · QIBA (qiba.edu.au) ---
Queensland International Business Academy | General English Program | curso_corto | Idiomas | 4-60 semanas | 080115D | https://qiba.edu.au/courses/080115d-general-english-program/
Queensland International Business Academy | English for Academic Study | curso_corto | Idiomas | 10-24 semanas | 022758E | https://qiba.edu.au/courses/022758e-english-for-academic-study/
Queensland International Business Academy | PTE-Academic Exam Preparation Course | curso_corto | Idiomas | 4-24 semanas | 096939K | https://qiba.edu.au/courses/096939k-pte-academic-exam-preparation-course/
Queensland International Business Academy | Certificate IV in Kitchen Management | curso_corto | Hospitalidad | 78 semanas | SIT40521 | https://qiba.edu.au/courses/sit40521-certificate-iv-in-kitchen-management/
Queensland International Business Academy | Diploma of Business (Operations) | diplomado | Negocios | 52 semanas | BSB50120 | https://qiba.edu.au/courses/bsb50120-diploma-of-business-operations/
Queensland International Business Academy | Diploma of Leadership and Management | diplomado | Negocios | 52 semanas | BSB50420 | https://qiba.edu.au/courses/bsb50420-diploma-of-leadership-and-management/
Queensland International Business Academy | Advanced Diploma of Leadership and Management | diplomado | Negocios | 52 semanas | BSB60420 | https://qiba.edu.au/courses/bsb60420-advanced-diploma-of-leadership-and-management/
Queensland International Business Academy | Diploma of Hospitality Management | diplomado | Hospitalidad | 78 semanas | SIT50422 | https://qiba.edu.au/courses/sit50422-diploma-of-hospitality-management/
Queensland International Business Academy | Advanced Diploma of Hospitality Management | diplomado | Hospitalidad | 78 semanas | SIT60322 | https://qiba.edu.au/courses/sit60322-advanced-diploma-of-hospitality-management/
Queensland International Business Academy | Diploma of Information Technology | diplomado | Tecnología | 78 semanas | ICT50220 | https://qiba.edu.au/courses/ict50220-diploma-of-information-technology/
Queensland International Business Academy | Advanced Diploma of Information Technology | diplomado | Tecnología | 52 semanas | ICT60220 | https://qiba.edu.au/courses/ict60220-advanced-diploma-of-information-technology/
Queensland International Business Academy | Graduate Diploma of Management (Learning) | posgrado | Negocios | 52 semanas | BSB80120 | https://qiba.edu.au/courses/bsb80120-graduate-diploma-of-management-learning/
Queensland International Business Academy | Professional Year in Information Technology | curso_corto | Tecnología | no indicada | - | https://qiba.edu.au/courses/professional-year-in-information-technology/

# --- Universal Higher Education · UHE Australia (uhe.edu.au) ---
