# Lote 06 · 2026-08-07
institucion | nombre | nivel | area | duracion | codigo_oficial | url_fuente
Salford College | Advanced Diploma of Civil Construction Design | diplomado | Ingeniería | 105 semanas | RII60520 | https://salfordcollege.edu.au/courses/
Salford College | Certificate III In Baking | curso_corto | Hospitalidad | 76 semanas | FBP30521 | https://salfordcollege.edu.au/courses/
Salford College | Certificate III in Patisserie | curso_corto | Hospitalidad | 52 semanas | SIT31021 | https://salfordcollege.edu.au/courses/
Salford College | Certificate IV In Kitchen Management | curso_corto | Hospitalidad | 92 semanas | SIT40521 | https://salfordcollege.edu.au/courses/
Salford College | Diploma Of Hospitality Management | diplomado | Hospitalidad | 104 semanas | SIT50422 | https://salfordcollege.edu.au/courses/
Salford College | Advanced Diploma Of Hospitality Management | diplomado | Hospitalidad | 130 semanas en 8 terms | SIT60322 | https://salfordcollege.edu.au/courses/
Salford College | Certificate III in Business | curso_corto | Negocios | no indicada | BSB30120 | https://salfordcollege.edu.au/courses/
Salford College | Diploma Of Business | diplomado | Negocios | no indicada | BSB50120 | https://salfordcollege.edu.au/courses/
Salford College | Advanced Diploma Of Business | diplomado | Negocios | no indicada | BSB60120 | https://salfordcollege.edu.au/courses/
Salford College | Diploma of Leadership and Management | diplomado | Negocios | 54 semanas en 4 terms | BSB50420 | https://salfordcollege.edu.au/courses/
Salford College | Diploma Of Project Management | diplomado | Negocios | 52 semanas en 4 terms | BSB50820 | https://salfordcollege.edu.au/courses/
Salford College | Advanced Diploma of Leadership and Management | diplomado | Negocios | 52 semanas en 4 terms | BSB60420 | https://salfordcollege.edu.au/courses/
Salford College | Advanced Diploma Of Program Management | diplomado | Negocios | 52 semanas en 4 terms | BSB60720 | https://salfordcollege.edu.au/courses/
Salford College | Graduate Diploma of Management (Learning) | posgrado | Negocios | 104 semanas en 8 terms | BSB80120 | https://salfordcollege.edu.au/courses/
Salford College | Graduate Diploma of Strategic Leadership | posgrado | Negocios | 76 semanas en 6 terms | BSB80320 | https://salfordcollege.edu.au/courses/
Salford College | Certificate II in English Proficiency | curso_corto | Idiomas | no indicada | 11301NAT | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - General English - Elementary | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - General English - Pre Intermediate Level | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - General English - Intermediate Level | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - General English - Upper Intermediate Level | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - English for Academic Purposes (EAP1) | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Salford College | ELICOS - English for Academic Purposes (EAP2) | curso_corto | Idiomas | 1 a 12 semanas | - | https://salfordcollege.edu.au/courses/
Australian College of Agriculture & Horticulture | Diploma of Agribusiness Management | diplomado | Agroindustria | no indicada | AHC51422 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Advanced Diploma of Agribusiness Management | diplomado | Agroindustria | no indicada | AHC60319 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Graduate Certificate in Agribusiness | posgrado | Agroindustria | no indicada | AMP80115 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Graduate Diploma of Agribusiness | posgrado | Agroindustria | no indicada | AMP80215 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate II in Agriculture | curso_corto | Agricultura | no indicada | AHC20122 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate III in Agriculture | curso_corto | Agricultura | no indicada | AHC30122 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Diploma of Agriculture | diplomado | Agricultura | no indicada | AHC50122 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate IV in Protected Horticulture | curso_corto | Agricultura | no indicada | AHC40224 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate II in Horticulture | curso_corto | Horticultura | no indicada | AHC20422 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate III in Parks and Gardens | curso_corto | Horticultura | no indicada | AHC31024 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate II in Conservation and Ecosystem Management | curso_corto | Medio Ambiente | no indicada | AHC21024 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Advanced Diploma of Conservation and Ecosystem Management | diplomado | Medio Ambiente | no indicada | AHC60422 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Diploma of Landscape Design | diplomado | Diseño | no indicada | AHC50621 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate III in Nursery Operations | curso_corto | Horticultura | no indicada | AHC31124 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate IV in Nursery Operations | curso_corto | Horticultura | no indicada | AHC40624 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Diploma of Nursery Management | diplomado | Horticultura | no indicada | AHC50820 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate II in Production Horticulture | curso_corto | Horticultura | no indicada | AHC20324 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate III in Production Horticulture | curso_corto | Horticultura | no indicada | AHC30624 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Certificate IV in Production Horticulture | curso_corto | Horticultura | no indicada | AHC40324 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Diploma of Production Horticulture | diplomado | Horticultura | no indicada | AHC50324 | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Professional English Non-Award Program (ELICOS) | curso_corto | Idiomas | no indicada | - | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | Auschem Chemical Users Course (Refresher) - QLD & VIC | curso_corto | Agricultura | no indicada | - | https://acah.edu.au/courses/
Australian College of Agriculture & Horticulture | AgVet Farm Chemical Users Course - QLD & VIC | curso_corto | Agricultura | no indicada | - | https://acah.edu.au/courses/
UniSC · University of the Sunshine Coast | Bachelor of Business | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Business Administration) | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Digital Futures) | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Economics and Finance) | bachelor | Economía | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Human Resource Management) | bachelor | Recursos Humanos | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Marketing) | bachelor | Marketing | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Small Business Management) | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Tourism, Leisure and Event Management) | bachelor | Turismo | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Commerce (Accounting) | bachelor | Contabilidad | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of International Sport Management | bachelor | Deporte | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Arts / Bachelor of Business | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Behavioural Science (Psychology) | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Commerce (Accounting) | bachelor | Contabilidad | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Communication | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Creative Industries | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Criminology and Justice | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Design | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business / Bachelor of Science | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Laws / Bachelor of Business | bachelor | Derecho | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Laws / Bachelor of Commerce (Accounting) | bachelor | Derecho | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Associate Degree in Business | pregrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Diploma in Business | diplomado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Diploma in Business Innovation | diplomado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Undergraduate Certificate in Digital Business | curso_corto | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Undergraduate Certificate in Small Business | curso_corto | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Business (Honours) | bachelor | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Commerce (Honours) | bachelor | Contabilidad | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business Administration (Extended) | mba | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business Administration MBA | mba | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business Administration / Master of Business Intelligence and Analytics | mba | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business Administration / Master of International Business | mba | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business Intelligence and Analytics | maestria | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of International Business | maestria | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Management | maestria | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Professional Accounting MPA | maestria | Contabilidad | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Master of Business by Research | maestria | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Certificate in Business Administration | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Certificate in Business Intelligence and Analytics | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Certificate in Business Research | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Certificate in Management | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Diploma in Business Administration | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Graduate Diploma in Business Intelligence and Analytics | posgrado | Negocios | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/business-and-commerce
UniSC · University of the Sunshine Coast | Bachelor of Arts | bachelor | Humanidades | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/arts-and-humanities
UniSC · University of the Sunshine Coast | Bachelor of Arts / Bachelor of Science | bachelor | Humanidades | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/arts-and-humanities
UniSC · University of the Sunshine Coast | Bachelor of Arts (Honours) | bachelor | Humanidades | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/arts-and-humanities
UniSC · University of the Sunshine Coast | Master of Arts | maestria | Humanidades | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/arts-and-humanities
UniSC · University of the Sunshine Coast | Doctor of Philosophy | doctorado | Investigación | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Civil) (Honours) | bachelor | Ingeniería | 4 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Electrical and Electronic) (Honours) | bachelor | Ingeniería | 4 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Mechanical) (Honours) | bachelor | Ingeniería | 4 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Mechatronic) (Honours) | bachelor | Ingeniería | 4 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Honours) | bachelor | Ingeniería | 4 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Civil) (Honours) / Master of Engineering | bachelor | Ingeniería | 5 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Electrical and Electronic) (Honours) / Master of Engineering | bachelor | Ingeniería | 5 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Mechanical) (Honours) / Master of Engineering | bachelor | Ingeniería | 5 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Mechatronic) (Honours) / Master of Engineering | bachelor | Ingeniería | 5 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Bachelor of Engineering (Civil) (Honours) / Bachelor of Environmental Science | bachelor | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Undergraduate Certificate in Engineering Design | curso_corto | Ingeniería | 6 meses | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Master of Civil Engineering | maestria | Ingeniería | 2 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Master of Mechanical Engineering | maestria | Ingeniería | 2 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Master of Renewable Energy Engineering | maestria | Ingeniería | 2 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Master of Engineering Project Management | maestria | Ingeniería | 2 años | - | https://www.unisc.edu.au/study/courses-and-programs/engineering
UniSC · University of the Sunshine Coast | Graduate Certificate in Civil Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Certificate in Mechanical Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Certificate in Renewable Energy Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Certificate in Engineering Project Management | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Diploma in Civil Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Diploma in Mechanical Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Diploma in Renewable Energy Engineering | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Graduate Diploma in Engineering Project Management | posgrado | Ingeniería | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/postgraduate-degrees
UniSC · University of the Sunshine Coast | Bachelor of Computer Science | bachelor | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Bachelor of Information and Communications Technology | bachelor | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Diploma in Science and Technology | diplomado | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Undergraduate Certificate in IT Careers | curso_corto | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Graduate Certificate in Cyber Forensics | posgrado | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Graduate Certificate in Cyber Security | posgrado | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Graduate Certificate in Data Science | posgrado | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Graduate Certificate in ICT | posgrado | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Master of Cyber Security and Forensics | maestria | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Master of Information and Communications Technology | maestria | Tecnología | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/technology
UniSC · University of the Sunshine Coast | Bachelor of Science | bachelor | Ciencias | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/science
UniSC · University of the Sunshine Coast | Bachelor of Science (Honours) | bachelor | Ciencias | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/science
UniSC · University of the Sunshine Coast | Master of Science | maestria | Ciencias | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/science
UniSC · University of the Sunshine Coast | Graduate Certificate in Marine Science | posgrado | Ciencias | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/science
UniSC · University of the Sunshine Coast | Bachelor of Animal Ecology | bachelor | Medio Ambiente | no indicada | - | https://www.unisc.edu.au/study/courses-and-programs/environmental-studies
